Reporter Name,Partner Name,Year,Trade Flow,No Of exported HS6 digit Products,No Of imported HS6 digit Products,Export Share in Total Products (%),Import Share in Total Products (%),Trade Balance (US$ Thousand),Export (US$ Thousand),Import (US$ Thousand),Import Partner Share (%),Export Partner Share (%),AHS Simple Average (%),AHS Weighted Average (%),AHS Total Tariff Lines,AHS Dutiable Tariff Lines Share (%),AHS Duty Free Tariff Lines Share (%),AHS Specific Tariff Lines Share (%),AHS AVE Tariff Lines Share (%),AHS MaxRate (%),AHS MinRate (%),AHS SpecificDuty Imports(US$ Thousand),AHS Dutiable Imports (US$ Thousand),AHS Duty Free Imports (US$ Thousand),MFN Simple Average (%),MFN Weighted Average (%),MFN Total Tariff Lines,MFN Dutiable Tariff Lines Share (%),MFN Duty Free Tariff Lines Share (%),MFN Specific Tariff Lines Share (%),MFN AVE Tariff Lines Share (%),MFN MaxRate (%),MFN MinRate (%),MFN SpecificDuty Imports (US$ Thousand),MFN Dutiable Imports (US$ Thousand),MFN Duty Free Imports (US$ Thousand),No Of Tariff Agreement
Czech Republic,Nepal,2018,Exports & Imports,201,265,4.59,5.88,2111.78,6380.7,4268.92,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,Nauru,2018,Exports & Imports,,80,,1.77,,,3045.82,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,New Zealand,2018,Exports & Imports,774,487,17.66,10.8,68477.23,102846.25,34369.01,0.02,0.05,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,"Other Asia, nes",2018,Exports & Imports,873,1742,19.92,38.63,-1018921.28,211616.89,1230538.17,0.67,0.1,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,Oman,2018,Exports & Imports,479,58,10.93,1.29,40298.7,60418.33,20119.63,0.01,0.03,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,Pakistan,2018,Exports & Imports,616,636,14.06,14.1,-141966.8,50905.04,192871.84,0.1,0.03,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,Panama,2018,Exports & Imports,252,65,5.75,1.44,-5469.91,6526.37,11996.28,0.01,0,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,Pitcairn,2018,Exports & Imports,,5,,0.11,,,40.68,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,Peru,2018,Exports & Imports,499,258,11.39,5.72,20494.83,44120.82,23625.99,0.01,0.02,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,Philippines,2018,Exports & Imports,542,595,12.37,13.19,-340282.96,114105.88,454388.84,0.25,0.06,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,Palau,2018,Exports & Imports,,3,,0.07,,,6.18,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,Papua New Guinea,2018,Exports & Imports,273,9,6.23,0.2,5393.83,5752.74,358.91,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,Poland,2018,Exports & Imports,3571,3601,81.49,79.84,-1899718.7,12235364.97,14135083.66,7.64,6.04,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,"Korea, Dem. Rep.",2018,Exports & Imports,1,9,0.02,0.2,-19.75,0.16,19.91,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,Portugal,2018,Exports & Imports,1730,1480,39.48,32.82,189672.1,698228.14,508556.03,0.28,0.34,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,Paraguay,2018,Exports & Imports,250,29,5.71,0.64,4467.59,5172.01,704.41,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,Occ.Pal.Terr,2018,Exports & Imports,109,6,2.49,0.13,3515.55,3554.93,39.39,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,French Polynesia,2018,Exports & Imports,97,28,2.21,0.62,690.61,834.24,143.64,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,Qatar,2018,Exports & Imports,721,70,16.45,1.55,82973.03,95583.83,12610.8,0.01,0.05,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,Romania,2018,Exports & Imports,2727,1610,62.23,35.7,536774.8,3030921.27,2494146.47,1.35,1.5,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,Russian Federation,2018,Exports & Imports,2293,1615,52.33,35.81,-1731485.95,4118115.29,5849601.23,3.16,2.03,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,Rwanda,2018,Exports & Imports,58,13,1.32,0.29,228.41,2209.59,1981.18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,South Asia,2018,Exports & Imports,1601,2286,36.54,50.69,-845162.1,847204.64,1692366.74,0.92,0.42,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,Saudi Arabia,2018,Exports & Imports,985,220,22.48,4.88,354133.38,483114.79,128981.41,0.07,0.24,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,Senegal,2018,Exports & Imports,194,33,4.43,0.73,19022.82,20451.93,1429.12,0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,"Serbia, FR(Serbia/Montenegro)",2018,Exports & Imports,2074,949,47.33,21.04,145053.38,726255.09,581201.72,0.31,0.36,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,Singapore,2018,Exports & Imports,967,826,22.07,18.31,-189144.12,345383.13,534527.25,0.29,0.17,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,South Georgia and the South Sa,2018,Exports & Imports,,5,,0.11,,,6.96,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,Saint Helena,2018,Exports & Imports,1,2,0.02,0.04,348.06,349.57,1.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,Solomon Islands,2018,Exports & Imports,,7,,0.16,,,10.35,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,Sierra Leone,2018,Exports & Imports,24,109,0.55,2.42,-1244.83,108.63,1353.46,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,El Salvador,2018,Exports & Imports,202,101,4.61,2.24,16861.77,21034.25,4172.48,0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,San Marino,2018,Exports & Imports,112,52,2.56,1.15,338.96,1042.92,703.96,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,Somalia,2018,Exports & Imports,59,10,1.35,0.22,77.52,168.93,91.41,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,Saint Pierre and Miquelon,2018,Exports & Imports,,4,,0.09,,,0.57,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,South Sudan,2018,Exports & Imports,17,9,0.39,0.2,262.37,269.51,7.14,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,Sub-Saharan Africa,2018,Exports & Imports,1572,1106,35.87,24.52,290446.45,930258.38,639811.93,0.35,0.46,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,Sao Tome and Principe,2018,Exports & Imports,2,21,0.05,0.47,-525.01,0.03,525.04,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,Sudan,2018,Exports & Imports,208,17,4.75,0.38,10139.64,10310.19,170.55,0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,Suriname,2018,Exports & Imports,105,59,2.4,1.31,907.6,2032.25,1124.66,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,Slovak Republic,2018,Exports & Imports,4100,3495,93.56,77.49,6110236.94,15284559.34,9174322.4,4.96,7.55,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,Slovenia,2018,Exports & Imports,2323,1593,53.01,35.32,171290.09,990523.42,819233.32,0.44,0.49,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,Sweden,2018,Exports & Imports,2144,2013,48.93,44.63,1991029.64,3516311.55,1525281.91,0.82,1.74,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,Eswatini,2018,Exports & Imports,12,26,0.27,0.58,376.28,630.67,254.39,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,Saint Maarten (Dutch part),2018,Exports & Imports,17,7,0.39,0.16,41.53,227.43,185.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,Seychelles,2018,Exports & Imports,174,27,3.97,0.6,3194.28,3359.77,165.49,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,Syrian Arab Republic,2018,Exports & Imports,255,19,5.82,0.42,5789.79,6021.17,231.39,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,Turks and Caicos Isl.,2018,Exports & Imports,4,19,0.09,0.42,82.15,97.82,15.67,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,Chad,2018,Exports & Imports,39,6,0.89,0.13,2112.95,2162.59,49.64,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,Togo,2018,Exports & Imports,124,38,2.83,0.84,2258.69,2935.84,677.15,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,Thailand,2018,Exports & Imports,862,1302,19.67,28.87,-1152981.25,180763.22,1333744.48,0.72,0.09,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,Tajikistan,2018,Exports & Imports,233,17,5.32,0.38,5786.77,6104.04,317.27,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,Tokelau,2018,Exports & Imports,,54,,1.2,,,477.02,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,Turkmenistan,2018,Exports & Imports,298,35,6.8,0.78,5776.53,6293.04,516.51,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,East Timor,2018,Exports & Imports,6,1,0.14,0.02,41.18,41.25,0.07,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,Tonga,2018,Exports & Imports,2,4,0.05,0.09,3.28,4.78,1.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,Trinidad and Tobago,2018,Exports & Imports,111,18,2.53,0.4,647.65,1001.71,354.06,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,Tunisia,2018,Exports & Imports,599,498,13.67,11.04,-64810.41,165624.19,230434.6,0.12,0.08,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,Turkey,2018,Exports & Imports,1561,2081,35.62,46.14,491134.85,2209877.7,1718742.85,0.93,1.09,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,Tuvalu,2018,Exports & Imports,,12,,0.27,,,40.66,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,Tanzania,2018,Exports & Imports,552,95,12.6,2.11,5784.24,16293.51,10509.27,0.01,0.01,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,Uganda,2018,Exports & Imports,163,88,3.72,1.95,13226.8,14966.94,1740.14,0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,Ukraine,2018,Exports & Imports,2123,1241,48.45,27.52,322500.35,1509348.77,1186848.41,0.64,0.75,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,United States Minor Outlying I,2018,Exports & Imports,1,21,0.02,0.47,-112.95,0.01,112.95,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,Unspecified,2018,Exports & Imports,198,2157,4.52,47.83,-777042.8,32680.41,809723.21,0.44,0.02,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,Uruguay,2018,Exports & Imports,288,59,6.57,1.31,-4517.76,6815.29,11333.05,0.01,0,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,United States,2018,Exports & Imports,2215,3262,50.55,72.33,-485244.55,4179060.41,4664304.96,2.52,2.06,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,Uzbekistan,2018,Exports & Imports,740,86,16.89,1.91,38613.62,45111.7,6498.09,0,0.02,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,Holy See,2018,Exports & Imports,1,9,0.02,0.2,-25.58,0.12,25.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,St. Vincent and the Grenadines,2018,Exports & Imports,6,2,0.14,0.04,-13.05,1.5,14.56,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,Venezuela,2018,Exports & Imports,92,67,2.1,1.49,-5512.72,1989.34,7502.07,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,British Virgin Islands,2018,Exports & Imports,154,24,3.51,0.53,4010,4148.34,138.34,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,Vietnam,2018,Exports & Imports,813,1181,18.55,26.19,-892680.22,140917.48,1033597.69,0.56,0.07,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,Vanuatu,2018,Exports & Imports,43,2,0.98,0.04,310.63,311,0.37,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic, World,2018,Exports & Imports,4382,4510,100,100,17597554.28,202521577.7,184924023.4,100,100,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,Samoa,2018,Exports & Imports,17,8,0.39,0.18,297.99,309.18,11.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,Yemen,2018,Exports & Imports,130,8,2.97,0.18,3880.69,3888.57,7.88,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,South Africa,2018,Exports & Imports,1068,655,24.37,14.52,180198.89,648276.96,468078.06,0.25,0.32,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,"Congo, Dem. Rep.",2018,Exports & Imports,96,27,2.19,0.6,5801.77,5928.52,126.76,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,Zambia,2018,Exports & Imports,192,13,4.38,0.29,3449.12,3624.93,175.81,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
Czech Republic,Zimbabwe,2018,Exports & Imports,73,50,1.67,1.11,-50.25,2028.74,2078.99,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
